source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Matt,Matt 24:41,851,John,John 1:35-1:35,35,1,0.0935,0.0641,0.1,0.1,0.0,0.0,1,0.2,1,δυο,1,δυο
Matt,Matt 24:41,851,John,John 1:37-1:37,37,1,0.0813,0.0592,0.0909,0.0909,0.0,0.0,1,0.1667,1,δυο,1,δυο
Matt,Matt 24:41,851,John,John 4:43-4:43,155,1,0.0723,0.0565,0.0833,0.0833,0.0,0.0,1,0.1429,1,δυο,1,δυο
Matt,Matt 24:41,851,John,John 11:6-11:6,484,1,0.072,0.0558,0.0833,0.0833,0.0,0.0,1,0.1429,1,δυο,1,δυο
Matt,Matt 24:41,851,John,John 19:18-19:18,798,1,0.072,0.0548,0.0833,0.0833,0.0,0.0,1,0.1429,1,δυο,1,δυο
Matt,Matt 24:42,852,John,John 9:4-9:4,399,1,0.1188,0.0761,0.1176,0.1176,0.0,0.0,2,0.3333,1,ημερα,2,ερχεται ημερα
Matt,Matt 24:42,852,John,John 14:4-14:4,627,1,0.1127,0.0755,0.1111,0.1111,0.0,0.0,1,0.25,1,οιδατε,1,οιδατε
Matt,Matt 24:42,852,John,John 20:28-20:28,850,1,0.0946,0.0675,0.1,0.1,0.0,0.0,1,0.2,1,κυριοσ,1,κυριοσ
Matt,Matt 24:42,852,John,John 4:32-4:32,144,1,0.0828,0.0634,0.0909,0.0909,0.0,0.0,1,0.1667,1,οιδατε,1,οιδατε
Matt,Matt 24:42,852,John,John 13:17-13:17,602,1,0.0827,0.0632,0.0909,0.0909,0.0,0.0,1,0.1667,1,οιδατε,1,οιδατε
Matt,Matt 24:43,853,John,John 10:10-10:10,446,1,0.1166,0.0949,0.1053,0.1053,0.1,0.0,2,0.2,2,κλεπτησ ερχεται,2,ερχεται κλεπτησ
Matt,Matt 24:43,853,John,John 10:10-10:11,446,2,0.0914,0.0696,0.08,0.08,0.0714,0.0,2,0.1667,2,κλεπτησ ερχεται,2,ερχεται κλεπτησ
Matt,Matt 24:43,853,John,John 10:9-10:10,445,2,0.0841,0.0594,0.0667,0.0667,0.0645,0.0,2,0.1667,2,κλεπτησ ερχεται,2,ερχεται κλεπτησ
Matt,Matt 24:43,853,John,John 13:11-13:12,596,2,0.0542,0.0503,0.0741,0.0741,0.0,0.0,1,0.0833,1,γινωσκετε,2,γινωσκετε ηδει
Matt,Matt 24:43,853,John,John 10:9-10:11,445,3,0.0773,0.0493,0.0571,0.0571,0.0513,0.0,2,0.1667,2,κλεπτησ ερχεται,2,ερχεται κλεπτησ
Matt,Matt 24:44,854,John,John 12:23-12:23,558,1,0.2027,0.1739,0.2143,0.2143,0.1333,0.0,3,0.375,2,υιοσ ανθρωπου,3,ανθρωπου υιοσ ωρα
Matt,Matt 24:44,854,John,John 5:27-5:28,192,2,0.1886,0.1656,0.2273,0.2273,0.08,0.0,3,0.3333,2,υιοσ ανθρωπου,5,ανθρωπου ερχεται τουτο υιοσ ωρα
Matt,Matt 24:44,854,John,John 12:22-12:23,557,2,0.1841,0.1576,0.2105,0.2222,0.087,0.0,3,0.3333,2,υιοσ ανθρωπου,4,ανθρωπου ερχεται υιοσ ωρα
Matt,Matt 24:44,854,John,John 8:47-8:47,383,1,0.1814,0.1365,0.1538,0.1538,0.1538,0.0,2,0.3333,2,τουτο υμεισ,2,τουτο υμεισ
Matt,Matt 24:44,854,John,John 5:28-5:28,193,1,0.1272,0.1242,0.1875,0.1875,0.0,0.0,2,0.2222,1,τουτο,3,ερχεται τουτο ωρα
Matt,Matt 24:45,855,John,John 8:34-8:34,370,1,0.111,0.1202,0.1818,0.1905,0.0,0.0,2,0.1538,1,εστιν,4,αυτοισ δουλοσ εστιν τησ
Matt,Matt 24:45,855,John,John 21:12-21:12,865,1,0.1117,0.1165,0.1818,0.1818,0.0,0.0,2,0.1667,1,τισ,4,αυτοισ εστιν κυριοσ τισ
Matt,Matt 24:45,855,John,John 8:34-8:35,370,2,0.0939,0.0944,0.1481,0.1538,0.0,0.0,2,0.1429,1,εστιν,4,αυτοισ δουλοσ εστιν τησ
